30;4;[0, 3, 0, 5, 0, 0, 4, 117, 0, 0, 1, 10, 6, 3, 63, 222, 0, 9, 1, 49, 2, 5, 8, 200, 6, 20, 3, 50, 15, 17, 50, 348, 3, 4, 1, 12, 0, 0, 2, 34, 1, 2, 2, 23, 3, 12, 27, 57, 5, 154, 4, 369, 4, 34, 24, 171, 13, 32, 7, 47, 19, 22, 33, 76, 0, 1, 1, 8, 1, 0, 5, 14, 0, 1, 2, 4, 4, 2, 28, 30, 0, 9, 3, 32, 2, 7, 3, 28, 3, 8, 6, 17, 6, 6, 17, 33, 2, 1, 9, 15, 4, 7, 16, 40, 13, 14, 5, 23, 19, 11, 26, 44, 77, 402, 42, 450, 29, 32, 33, 88, 54, 54, 26, 25, 34, 17, 36, 28, 1, 1, 0, 7, 0, 3, 7, 35, 7, 9, 14, 17, 192, 20, 287, 188, 0, 4, 1, 22, 6, 12, 12, 56, 11, 14, 5, 37, 25, 26, 50, 89, 2, 3, 1, 8, 3, 5, 5, 24, 5, 8, 9, 14, 40, 19, 32, 21, 1, 35, 5, 23, 6, 11, 12, 21, 17, 36, 12, 17, 25, 20, 21, 16, 9, 4, 7, 11, 6, 6, 18, 35, 58, 23, 44, 32, 290, 31, 450, 73, 12, 38, 7, 29, 17, 10, 33, 45, 39, 36, 15, 28, 43, 14, 58, 31, 98, 45, 9, 46, 37, 25, 34, 76, 255, 68, 36, 34, 183, 31, 95, 58, 313, 244, 35, 76, 74, 24, 45, 29, 436, 92, 30, 32, 112, 15, 39, 20]
30;5;[0, 1, 0, 5, 0, 0, 4, 104, 0, 1, 1, 13, 3, 3, 66, 199, 0, 9, 0, 47, 0, 3, 5, 227, 6, 11, 8, 39, 11, 30, 61, 339, 1, 0, 1, 9, 0, 5, 7, 33, 2, 2, 0, 15, 7, 10, 17, 55, 15, 151, 6, 308, 14, 30, 18, 186, 9, 35, 8, 47, 23, 25, 28, 83, 0, 0, 1, 3, 0, 1, 2, 7, 0, 0, 2, 6, 4, 5, 24, 31, 1, 6, 1, 33, 0, 6, 7, 25, 4, 6, 7, 23, 14, 10, 23, 27, 4, 11, 5, 10, 2, 4, 15, 22, 8, 6, 6, 32, 14, 13, 29, 41, 83, 409, 33, 432, 28, 27, 34, 86, 52, 43, 20, 58, 32, 11, 32, 31, 0, 3, 0, 9, 0, 1, 4, 32, 5, 3, 7, 17, 186, 20, 290, 168, 0, 6, 1, 31, 3, 6, 18, 65, 9, 21, 9, 25, 21, 28, 39, 86, 2, 3, 0, 8, 4, 2, 6, 25, 7, 15, 5, 12, 33, 19, 30, 36, 5, 31, 4, 44, 6, 16, 6, 19, 13, 18, 8, 14, 30, 18, 25, 19, 3, 10, 7, 11, 6, 6, 22, 30, 68, 31, 27, 27, 285, 29, 457, 70, 13, 17, 5, 33, 10, 17, 23, 25, 38, 41, 23, 24, 63, 19, 71, 57, 101, 42, 14, 38, 53, 26, 45, 89, 273, 60, 46, 47, 214, 30, 98, 63, 307, 233, 32, 82, 76, 31, 39, 33, 439, 90, 50, 26, 115, 21, 53, 16]
30;6;[0, 4, 0, 5, 0, 2, 6, 121, 0, 1, 2, 17, 8, 7, 80, 291, 0, 12, 0, 74, 1, 7, 5, 261, 8, 18, 4, 36, 12, 21, 34, 395, 1, 0, 2, 8, 0, 1, 3, 44, 0, 3, 3, 19, 6, 4, 26, 70, 7, 129, 6, 384, 5, 32, 18, 218, 11, 30, 10, 39, 15, 19, 28, 80, 1, 0, 3, 7, 0, 0, 4, 23, 0, 0, 1, 3, 3, 2, 27, 34, 1, 9, 1, 40, 2, 3, 6, 26, 6, 6, 3, 15, 10, 2, 24, 37, 8, 5, 7, 17, 8, 2, 14, 32, 10, 10, 4, 16, 22, 16, 29, 36, 72, 389, 31, 405, 28, 39, 29, 79, 46, 38, 15, 48, 29, 8, 23, 33, 0, 1, 0, 4, 1, 1, 3, 40, 7, 5, 12, 21, 210, 26, 331, 229, 1, 5, 1, 21, 2, 4, 18, 56, 15, 29, 8, 28, 23, 27, 40, 97, 4, 2, 0, 2, 3, 3, 6, 16, 7, 5, 7, 18, 21, 14, 38, 25, 5, 44, 1, 30, 4, 14, 3, 26, 17, 26, 8, 14, 30, 30, 14, 11, 5, 10, 6, 10, 7, 9, 22, 41, 58, 22, 25, 30, 291, 16, 429, 78, 15, 16, 5, 36, 15, 8, 24, 27, 34, 29, 19, 23, 43, 17, 47, 42, 141, 44, 15, 36, 43, 15, 34, 68, 292, 38, 32, 28, 190, 28, 66, 52, 313, 219, 28, 62, 68, 24, 24, 32, 487, 68, 23, 27, 59, 16, 35, 24]
30;7;[0, 2, 0, 4, 0, 1, 13, 112, 1, 1, 0, 16, 6, 4, 78, 230, 0, 12, 1, 67, 0, 2, 11, 243, 8, 9, 2, 51, 12, 22, 42, 386, 4, 0, 0, 6, 1, 3, 2, 23, 1, 3, 1, 11, 5, 8, 23, 59, 9, 146, 5, 404, 5, 28, 19, 210, 10, 22, 7, 47, 9, 28, 31, 85, 0, 0, 4, 4, 0, 2, 7, 12, 1, 0, 2, 4, 8, 4, 29, 33, 1, 8, 1, 22, 1, 6, 6, 22, 4, 7, 3, 10, 7, 5, 21, 30, 5, 11, 5, 21, 5, 8, 17, 28, 8, 10, 7, 23, 12, 12, 28, 46, 91, 405, 32, 441, 25, 25, 24, 92, 40, 39, 23, 45, 27, 18, 31, 36, 0, 1, 0, 5, 1, 2, 8, 38, 5, 4, 5, 17, 201, 26, 271, 208, 2, 8, 1, 17, 3, 2, 14, 42, 7, 20, 6, 34, 21, 33, 47, 94, 2, 3, 1, 3, 0, 3, 5, 18, 6, 8, 11, 11, 21, 14, 35, 26, 2, 38, 0, 23, 8, 11, 10, 27, 13, 31, 7, 22, 33, 27, 17, 25, 10, 4, 5, 13, 9, 6, 22, 44, 64, 19, 32, 31, 314, 24, 433, 78, 5, 31, 5, 24, 16, 19, 25, 31, 44, 20, 15, 25, 50, 16, 58, 54, 116, 38, 10, 51, 46, 24, 31, 55, 231, 57, 28, 30, 191, 33, 95, 64, 310, 245, 33, 73, 54, 19, 41, 38, 441, 75, 31, 42, 87, 29, 57, 24]
30;8;[0, 3, 0, 3, 1, 3, 4, 112, 0, 1, 1, 18, 4, 5, 61, 219, 0, 11, 0, 62, 1, 5, 9, 230, 5, 14, 2, 60, 11, 23, 63, 368, 2, 1, 0, 5, 1, 1, 5, 42, 2, 5, 2, 24, 9, 12, 26, 54, 7, 159, 4, 388, 5, 30, 17, 193, 13, 34, 11, 46, 12, 24, 28, 74, 0, 1, 0, 5, 0, 0, 6, 10, 0, 0, 4, 5, 5, 9, 25, 37, 3, 5, 1, 35, 2, 3, 5, 33, 2, 7, 5, 15, 6, 7, 24, 32, 5, 8, 4, 28, 9, 9, 13, 50, 11, 13, 7, 15, 15, 11, 34, 37, 96, 410, 39, 433, 27, 22, 21, 99, 46, 40, 17, 27, 32, 17, 25, 45, 0, 3, 0, 8, 1, 2, 7, 42, 5, 4, 4, 23, 195, 31, 272, 193, 2, 12, 2, 18, 5, 7, 9, 49, 12, 24, 6, 34, 33, 27, 48, 78, 1, 5, 0, 9, 1, 8, 9, 25, 7, 10, 6, 9, 22, 27, 28, 27, 6, 36, 3, 26, 4, 9, 9, 28, 20, 29, 9, 17, 34, 27, 21, 14, 4, 7, 8, 9, 10, 8, 22, 44, 60, 19, 29, 17, 291, 25, 452, 70, 16, 16, 9, 21, 18, 10, 31, 42, 41, 36, 19, 27, 57, 18, 44, 43, 97, 46, 16, 42, 40, 24, 40, 64, 257, 49, 37, 43, 156, 27, 75, 51, 339, 218, 32, 71, 69, 24, 39, 35, 417, 101, 51, 43, 77, 13, 37, 17]
30;9;[0, 0, 0, 5, 0, 0, 5, 101, 0, 1, 1, 14, 14, 4, 74, 299, 0, 19, 1, 61, 0, 3, 5, 244, 5, 16, 4, 43, 13, 21, 46, 356, 1, 1, 0, 14, 1, 4, 4, 51, 0, 0, 1, 9, 3, 4, 27, 61, 8, 153, 6, 445, 6, 23, 12, 190, 12, 22, 6, 49, 15, 24, 24, 85, 0, 1, 2, 6, 0, 0, 7, 14, 0, 0, 1, 5, 5, 6, 23, 38, 1, 10, 2, 33, 0, 6, 7, 24, 5, 9, 3, 9, 9, 6, 20, 30, 8, 8, 10, 18, 7, 3, 8, 41, 8, 13, 3, 19, 15, 11, 32, 26, 73, 338, 35, 363, 27, 37, 18, 87, 47, 30, 8, 36, 37, 15, 34, 30, 0, 0, 1, 4, 3, 3, 10, 41, 7, 7, 11, 29, 191, 26, 305, 217, 0, 9, 0, 15, 7, 8, 9, 56, 12, 25, 9, 25, 14, 27, 51, 99, 1, 1, 0, 5, 0, 3, 4, 24, 6, 10, 2, 9, 27, 10, 27, 29, 5, 30, 3, 19, 8, 8, 4, 21, 8, 39, 11, 8, 24, 29, 22, 26, 8, 2, 2, 19, 6, 5, 22, 42, 59, 21, 29, 21, 308, 20, 428, 69, 14, 25, 7, 22, 9, 9, 20, 32, 41, 31, 16, 25, 46, 25, 41, 58, 166, 27, 14, 41, 35, 20, 36, 82, 305, 48, 25, 41, 196, 21, 66, 65, 310, 203, 27, 77, 58, 21, 38, 49, 515, 88, 39, 38, 74, 23, 50, 37]
30;10;[0, 0, 0, 5, 1, 0, 2, 69, 0, 1, 0, 10, 6, 5, 69, 249, 0, 7, 0, 69, 4, 9, 7, 316, 4, 6, 4, 49, 7, 11, 44, 357, 3, 1, 0, 10, 1, 6, 5, 25, 0, 2, 2, 8, 2, 9, 25, 58, 11, 167, 11, 331, 7, 28, 19, 210, 18, 30, 7, 46, 21, 30, 27, 101, 0, 1, 0, 7, 0, 0, 4, 16, 0, 0, 1, 5, 5, 4, 32, 33, 1, 14, 5, 28, 1, 5, 4, 25, 5, 9, 2, 14, 4, 7, 12, 42, 7, 10, 4, 18, 6, 2, 15, 38, 11, 7, 6, 15, 20, 14, 40, 38, 92, 432, 31, 404, 35, 41, 24, 74, 58, 58, 12, 28, 36, 16, 27, 29, 0, 0, 0, 5, 2, 1, 7, 48, 4, 10, 13, 25, 228, 20, 337, 222, 2, 8, 0, 31, 2, 6, 13, 53, 7, 19, 5, 34, 25, 20, 42, 93, 1, 2, 2, 15, 1, 5, 6, 13, 5, 7, 4, 14, 36, 11, 34, 28, 6, 39, 4, 37, 4, 10, 6, 19, 20, 28, 5, 16, 36, 20, 21, 17, 6, 14, 3, 14, 4, 6, 25, 38, 70, 22, 26, 32, 307, 20, 444, 71, 14, 15, 5, 40, 16, 13, 15, 30, 28, 27, 11, 22, 43, 20, 46, 52, 119, 47, 11, 41, 25, 18, 31, 45, 298, 51, 30, 40, 191, 18, 71, 60, 293, 225, 26, 97, 65, 23, 22, 30, 442, 67, 25, 17, 74, 18, 39, 26]
31;2;[0, 2, 0, 18, 1, 0, 8, 154, 1, 1, 0, 12, 5, 7, 74, 228, 0, 11, 1, 103, 0, 5, 19, 300, 11, 17, 4, 71, 15, 20, 53, 353, 2, 2, 1, 15, 0, 5, 8, 53, 1, 3, 0, 18, 11, 4, 20, 54, 10, 122, 6, 328, 6, 31, 26, 241, 26, 41, 12, 51, 25, 37, 24, 61, 0, 0, 1, 6, 0, 1, 5, 18, 0, 0, 3, 8, 4, 5, 31, 30, 2, 4, 0, 30, 2, 5, 8, 25, 4, 13, 6, 17, 10, 9, 13, 14, 9, 9, 7, 34, 5, 10, 24, 45, 18, 19, 6, 22, 19, 4, 27, 20, 94, 337, 28, 389, 32, 30, 30, 97, 71, 69, 24, 58, 34, 14, 19, 23, 0, 0, 2, 3, 1, 2, 9, 47, 7, 9, 4, 20, 191, 23, 286, 147, 1, 8, 0, 24, 3, 8, 13, 60, 13, 20, 5, 31, 24, 35, 31, 65, 1, 3, 0, 4, 0, 8, 8, 9, 3, 6, 2, 8, 39, 15, 28, 15, 12, 32, 3, 38, 9, 19, 8, 25, 21, 26, 5, 6, 30, 29, 13, 7, 14, 8, 11, 23, 5, 5, 17, 34, 77, 28, 29, 32, 257, 24, 431, 63, 17, 29, 7, 38, 8, 8, 18, 25, 57, 31, 17, 17, 35, 8, 37, 17, 170, 61, 20, 60, 41, 22, 53, 56, 267, 60, 30, 23, 154, 16, 70, 24, 374, 247, 23, 95, 70, 24, 28, 23, 469, 77, 27, 31, 65, 7, 23, 4]
31;3;[0, 0, 0, 7, 0, 1, 11, 150, 0, 1, 0, 18, 5, 6, 56, 260, 0, 5, 0, 104, 2, 6, 19, 377, 6, 15, 6, 64, 17, 18, 55, 396, 1, 3, 2, 12, 0, 2, 13, 50, 3, 6, 2, 17, 4, 17, 34, 44, 11, 141, 5, 317, 9, 38, 19, 208, 23, 27, 6, 67, 20, 28, 26, 64, 0, 1, 3, 9, 0, 0, 2, 12, 1, 1, 1, 6, 1, 5, 31, 25, 0, 7, 3, 27, 0, 1, 7, 23, 5, 8, 4, 16, 4, 5, 13, 15, 12, 15, 6, 38, 6, 6, 23, 46, 10, 11, 4, 27, 23, 7, 21, 11, 97, 337, 33, 446, 37, 27, 16, 89, 90, 88, 28, 67, 32, 9, 26, 14, 0, 0, 0, 5, 1, 2, 7, 57, 6, 6, 4, 17, 168, 25, 258, 146, 1, 9, 0, 28, 4, 6, 16, 57, 19, 24, 8, 32, 32, 30, 32, 55, 2, 2, 1, 6, 1, 6, 2, 20, 5, 12, 3, 7, 41, 11, 25, 14, 6, 38, 3, 38, 7, 11, 4, 16, 18, 22, 2, 12, 38, 26, 10, 4, 16, 5, 6, 26, 10, 7, 24, 48, 71, 23, 35, 35, 302, 20, 379, 47, 22, 22, 5, 32, 16, 9, 9, 24, 51, 22, 14, 23, 24, 8, 19, 13, 175, 53, 13, 60, 62, 18, 50, 58, 299, 55, 23, 32, 157, 21, 57, 12, 368, 265, 37, 102, 48, 23, 19, 33, 480, 71, 22, 24, 50, 4, 13, 3]
31;4;[0, 0, 0, 6, 1, 2, 10, 157, 2, 2, 0, 27, 8, 11, 75, 223, 0, 7, 1, 114, 5, 6, 21, 343, 8, 26, 9, 70, 16, 25, 60, 360, 2, 1, 2, 14, 2, 4, 2, 71, 0, 4, 0, 16, 4, 7, 25, 43, 11, 169, 5, 347, 14, 42, 14, 197, 23, 40, 10, 67, 23, 30, 20, 65, 0, 0, 5, 5, 0, 0, 5, 15, 1, 1, 1, 2, 1, 1, 20, 15, 0, 3, 5, 34, 0, 2, 5, 25, 7, 10, 6, 20, 6, 7, 14, 15, 8, 12, 9, 42, 8, 5, 16, 44, 13, 10, 10, 36, 30, 7, 33, 24, 112, 355, 32, 400, 28, 40, 42, 95, 80, 67, 16, 53, 34, 14, 21, 27, 0, 0, 0, 8, 0, 3, 3, 56, 13, 9, 2, 20, 205, 31, 252, 118, 1, 12, 1, 43, 5, 10, 13, 53, 6, 20, 5, 23, 29, 23, 27, 54, 1, 3, 1, 9, 1, 1, 5, 21, 6, 5, 1, 9, 39, 9, 28, 13, 7, 32, 1, 34, 10, 5, 7, 22, 21, 14, 9, 12, 28, 11, 7, 4, 11, 11, 3, 17, 9, 5, 33, 40, 83, 29, 35, 29, 278, 30, 437, 55, 14, 30, 6, 30, 10, 11, 18, 19, 55, 26, 10, 20, 31, 5, 28, 20, 181, 58, 11, 46, 42, 14, 44, 57, 255, 43, 22, 23, 161, 15, 54, 13, 385, 255, 32, 96, 66, 17, 31, 41, 461, 80, 20, 25, 60, 1, 9, 4]
31;5;[0, 1, 0, 10, 0, 0, 6, 152, 0, 0, 1, 20, 6, 6, 59, 258, 0, 11, 0, 103, 4, 7, 23, 354, 13, 12, 8, 74, 15, 24, 54, 371, 2, 4, 0, 10, 0, 5, 10, 53, 2, 5, 1, 18, 10, 6, 31, 49, 7, 121, 7, 316, 12, 34, 24, 226, 24, 58, 11, 50, 24, 23, 42, 59, 0, 0, 0, 6, 0, 2, 3, 21, 1, 4, 3, 8, 7, 4, 23, 17, 2, 6, 1, 28, 0, 6, 8, 29, 5, 10, 4, 23, 9, 3, 6, 16, 6, 11, 5, 38, 5, 5, 23, 50, 15, 17, 5, 20, 20, 14, 30, 21, 98, 325, 38, 386, 34, 37, 31, 74, 69, 72, 18, 62, 50, 9, 10, 13, 0, 0, 0, 8, 2, 3, 9, 50, 9, 9, 4, 23, 176, 35, 272, 146, 1, 9, 4, 29, 2, 5, 9, 61, 13, 24, 7, 24, 35, 23, 30, 55, 0, 0, 0, 8, 2, 1, 9, 16, 7, 3, 1, 11, 36, 8, 27, 15, 8, 32, 4, 34, 10, 11, 6, 22, 19, 21, 12, 10, 20, 13, 7, 5, 11, 5, 8, 15, 5, 6, 21, 53, 64, 28, 26, 35, 285, 21, 411, 58, 19, 26, 6, 33, 15, 7, 17, 27, 51, 26, 13, 25, 41, 12, 17, 14, 170, 54, 17, 68, 56, 16, 42, 72, 297, 49, 22, 29, 168, 11, 57, 15, 403, 230, 21, 112, 66, 24, 31, 23, 467, 82, 20, 27, 78, 5, 13, 1]
31;6;[0, 0, 0, 9, 2, 4, 3, 129, 0, 0, 2, 6, 11, 5, 74, 293, 0, 15, 0, 87, 1, 4, 5, 236, 9, 14, 4, 45, 7, 20, 39, 382, 0, 1, 0, 8, 0, 2, 6, 39, 0, 1, 3, 14, 5, 4, 30, 42, 12, 164, 8, 339, 5, 34, 26, 198, 10, 35, 4, 26, 16, 27, 34, 63, 0, 1, 11, 14, 0, 1, 13, 25, 0, 0, 2, 5, 6, 4, 47, 24, 0, 12, 3, 42, 3, 7, 5, 32, 3, 3, 0, 11, 12, 2, 11, 20, 6, 6, 9, 23, 10, 5, 22, 41, 8, 9, 4, 5, 25, 6, 34, 15, 77, 325, 48, 429, 39, 30, 29, 88, 42, 38, 11, 20, 25, 12, 28, 18, 1, 0, 2, 12, 1, 2, 5, 23, 7, 11, 15, 30, 209, 42, 372, 222, 1, 11, 3, 38, 0, 5, 4, 48, 10, 23, 3, 30, 23, 36, 34, 50, 1, 1, 0, 5, 1, 0, 3, 12, 6, 11, 1, 10, 36, 10, 36, 26, 8, 45, 4, 24, 4, 12, 3, 12, 12, 24, 4, 16, 45, 52, 16, 14, 7, 9, 12, 27, 7, 3, 19, 35, 100, 30, 53, 19, 391, 35, 565, 72, 5, 18, 5, 20, 10, 6, 10, 19, 29, 37, 14, 25, 35, 15, 26, 23, 125, 43, 19, 31, 30, 8, 42, 73, 269, 49, 24, 25, 253, 23, 87, 22, 267, 202, 29, 63, 48, 21, 23, 21, 456, 65, 30, 23, 103, 18, 30, 6]
31;7;[0, 0, 0, 3, 0, 0, 1, 76, 0, 0, 0, 2, 9, 2, 46, 249, 0, 2, 0, 72, 0, 6, 5, 304, 2, 6, 0, 26, 4, 16, 28, 382, 0, 0, 0, 4, 0, 1, 2, 21, 0, 3, 0, 6, 3, 6, 17, 23, 6, 162, 8, 334, 3, 30, 9, 195, 4, 21, 5, 29, 10, 39, 23, 79, 0, 0, 22, 10, 0, 0, 13, 25, 0, 0, 3, 7, 3, 5, 43, 28, 0, 8, 1, 47, 1, 2, 2, 23, 0, 4, 0, 11, 9, 8, 12, 30, 3, 5, 9, 14, 5, 1, 20, 25, 5, 7, 5, 14, 11, 4, 23, 21, 92, 372, 53, 449, 22, 25, 17, 64, 29, 27, 18, 38, 31, 17, 16, 35, 0, 1, 0, 3, 0, 2, 2, 18, 7, 3, 4, 19, 215, 39, 422, 210, 0, 7, 2, 23, 1, 3, 4, 34, 1, 21, 5, 23, 17, 34, 23, 74, 2, 0, 1, 5, 1, 3, 2, 13, 4, 5, 3, 10, 37, 20, 43, 14, 3, 37, 6, 22, 2, 22, 5, 19, 15, 36, 7, 20, 54, 80, 16, 15, 1, 4, 14, 15, 2, 2, 12, 17, 72, 21, 50, 23, 418, 26, 610, 97, 4, 21, 6, 22, 7, 7, 12, 27, 18, 32, 15, 30, 31, 24, 28, 37, 91, 26, 18, 21, 24, 14, 30, 32, 322, 36, 32, 21, 242, 25, 88, 37, 354, 247, 41, 88, 43, 18, 24, 46, 499, 87, 44, 41, 102, 17, 52, 20]
31;8;[0, 0, 0, 5, 1, 4, 6, 127, 0, 0, 0, 13, 9, 3, 80, 334, 0, 11, 0, 92, 0, 3, 4, 251, 12, 15, 6, 46, 6, 19, 25, 333, 0, 0, 1, 2, 2, 3, 6, 31, 0, 1, 0, 7, 8, 9, 40, 37, 9, 167, 11, 395, 14, 32, 22, 191, 16, 17, 4, 24, 13, 31, 30, 72, 0, 1, 9, 12, 0, 0, 22, 16, 0, 0, 3, 6, 10, 5, 42, 26, 2, 11, 2, 35, 1, 4, 6, 25, 4, 9, 4, 9, 5, 9, 11, 27, 5, 5, 13, 17, 4, 2, 13, 46, 8, 6, 2, 9, 15, 5, 35, 22, 77, 298, 39, 345, 41, 28, 23, 81, 50, 47, 18, 23, 32, 12, 20, 36, 0, 6, 1, 10, 2, 3, 4, 33, 7, 10, 7, 22, 210, 54, 367, 200, 0, 11, 0, 31, 2, 5, 4, 41, 13, 19, 8, 41, 22, 45, 30, 77, 0, 3, 2, 2, 0, 3, 8, 11, 10, 4, 2, 8, 32, 10, 24, 26, 7, 45, 0, 27, 6, 12, 3, 9, 17, 39, 7, 11, 25, 55, 14, 25, 3, 8, 14, 18, 7, 5, 14, 32, 88, 34, 34, 24, 391, 26, 498, 52, 11, 23, 7, 26, 4, 13, 11, 13, 48, 22, 12, 15, 44, 13, 29, 26, 165, 40, 24, 36, 34, 21, 36, 63, 249, 32, 38, 27, 225, 10, 95, 26, 288, 213, 22, 69, 63, 24, 36, 35, 477, 101, 48, 42, 85, 24, 42, 24]
31;9;[0, 0, 0, 3, 0, 1, 0, 120, 0, 0, 0, 3, 9, 1, 58, 316, 0, 4, 0, 66, 0, 1, 4, 311, 3, 7, 2, 33, 2, 12, 23, 462, 0, 0, 0, 2, 0, 0, 0, 24, 0, 1, 0, 7, 5, 2, 16, 26, 8, 172, 6, 332, 3, 28, 12, 201, 3, 20, 1, 19, 11, 43, 14, 61, 1, 0, 14, 24, 0, 0, 8, 14, 0, 0, 3, 0, 2, 1, 40, 20, 0, 3, 3, 43, 0, 0, 3, 24, 0, 1, 2, 10, 5, 2, 12, 34, 5, 4, 8, 13, 2, 2, 11, 29, 4, 2, 4, 12, 12, 11, 22, 14, 75, 382, 47, 493, 12, 26, 23, 57, 37, 37, 17, 41, 18, 13, 24, 35, 0, 1, 1, 4, 0, 0, 3, 27, 6, 3, 1, 7, 226, 36, 420, 240, 0, 2, 0, 19, 0, 6, 2, 26, 3, 11, 0, 21, 16, 30, 32, 90, 0, 0, 0, 2, 0, 6, 3, 11, 3, 4, 1, 6, 31, 20, 31, 27, 1, 47, 2, 34, 4, 12, 5, 23, 16, 40, 5, 16, 49, 72, 11, 28, 1, 4, 14, 21, 1, 2, 14, 17, 72, 14, 48, 31, 421, 30, 595, 86, 1, 12, 5, 21, 6, 8, 11, 13, 15, 18, 14, 23, 30, 13, 31, 32, 108, 28, 18, 28, 28, 18, 23, 27, 312, 30, 35, 26, 257, 24, 94, 18, 350, 248, 30, 71, 34, 21, 26, 45, 485, 93, 39, 35, 76, 25, 44, 22]
31;10;[0, 1, 0, 17, 0, 2, 6, 161, 0, 3, 0, 17, 7, 4, 68, 254, 0, 6, 1, 102, 3, 11, 22, 339, 15, 21, 1, 72, 11, 13, 49, 337, 3, 1, 0, 5, 0, 1, 6, 62, 3, 5, 1, 9, 13, 4, 25, 56, 8, 142, 7, 319, 11, 38, 26, 229, 30, 41, 8, 50, 38, 36, 31, 75, 0, 2, 2, 8, 0, 0, 2, 24, 0, 2, 0, 4, 3, 4, 24, 27, 2, 7, 5, 31, 0, 2, 7, 23, 3, 11, 3, 13, 3, 5, 12, 19, 6, 7, 10, 32, 17, 7, 18, 54, 15, 23, 5, 26, 26, 12, 24, 27, 115, 301, 25, 396, 26, 27, 21, 82, 83, 58, 17, 55, 35, 6, 23, 17, 0, 1, 0, 11, 1, 0, 8, 55, 7, 9, 6, 19, 189, 23, 291, 138, 0, 3, 2, 21, 2, 3, 15, 63, 16, 22, 10, 35, 27, 28, 47, 67, 2, 3, 1, 9, 0, 3, 4, 16, 6, 7, 3, 11, 30, 11, 37, 16, 5, 31, 4, 32, 9, 17, 6, 11, 28, 28, 2, 11, 40, 30, 8, 4, 16, 11, 8, 24, 10, 4, 18, 40, 67, 27, 29, 21, 269, 33, 423, 64, 16, 25, 11, 33, 13, 10, 11, 23, 65, 29, 18, 27, 33, 6, 42, 14, 186, 57, 13, 46, 44, 12, 53, 85, 295, 55, 30, 18, 157, 18, 59, 17, 347, 222, 34, 92, 61, 35, 30, 22, 466, 75, 23, 24, 55, 3, 13, 3]
32;1;[0, 1, 0, 4, 0, 0, 6, 83, 0, 2, 2, 20, 6, 9, 52, 265, 0, 7, 0, 108, 1, 8, 22, 268, 7, 17, 2, 54, 18, 16, 57, 354, 0, 1, 0, 7, 0, 5, 8, 52, 1, 9, 0, 16, 10, 8, 31, 56, 6, 83, 16, 359, 10, 26, 50, 265, 16, 30, 3, 48, 32, 19, 31, 76, 0, 1, 2, 3, 0, 0, 3, 11, 3, 2, 1, 12, 10, 3, 12, 36, 3, 7, 3, 25, 2, 2, 6, 24, 6, 5, 3, 21, 8, 6, 17, 18, 5, 10, 11, 30, 7, 5, 23, 46, 25, 20, 5, 19, 43, 10, 36, 32, 88, 298, 38, 307, 33, 35, 28, 67, 65, 42, 18, 29, 35, 10, 40, 10, 3, 2, 0, 12, 4, 1, 11, 51, 12, 14, 8, 23, 99, 29, 252, 203, 3, 11, 2, 48, 4, 10, 22, 69, 23, 24, 11, 38, 30, 22, 47, 79, 0, 0, 0, 5, 2, 4, 6, 17, 3, 11, 3, 16, 35, 8, 29, 17, 7, 26, 5, 24, 12, 10, 12, 9, 22, 20, 5, 9, 26, 8, 13, 5, 5, 8, 4, 23, 12, 7, 31, 48, 99, 46, 20, 42, 383, 26, 343, 53, 19, 33, 9, 37, 18, 14, 16, 28, 59, 37, 19, 32, 46, 12, 44, 9, 106, 63, 21, 55, 58, 19, 53, 87, 365, 90, 27, 34, 264, 28, 64, 31, 261, 234, 41, 66, 63, 16, 36, 26, 475, 57, 27, 20, 79, 6, 23, 3]
32;2;[0, 0, 0, 3, 0, 0, 8, 122, 0, 2, 1, 18, 7, 5, 50, 247, 0, 7, 0, 93, 1, 9, 18, 275, 17, 20, 10, 49, 19, 15, 65, 368, 0, 1, 0, 5, 0, 5, 9, 58, 2, 3, 1, 14, 10, 8, 25, 67, 2, 99, 10, 325, 10, 24, 38, 214, 17, 40, 7, 55, 45, 20, 38, 78, 0, 0, 6, 6, 0, 1, 6, 18, 1, 2, 2, 10, 5, 11, 24, 34, 1, 11, 2, 22, 2, 2, 3, 22, 4, 6, 4, 21, 16, 4, 17, 22, 2, 7, 8, 30, 9, 9, 12, 29, 17, 17, 11, 22, 36, 13, 36, 29, 82, 312, 28, 311, 27, 32, 41, 84, 66, 53, 21, 37, 45, 9, 36, 17, 2, 5, 0, 12, 1, 0, 7, 60, 8, 9, 6, 26, 111, 28, 240, 193, 4, 12, 0, 36, 5, 9, 19, 80, 18, 26, 16, 29, 30, 26, 47, 52, 0, 3, 0, 6, 3, 4, 3, 21, 9, 11, 8, 15, 35, 5, 29, 28, 4, 29, 6, 31, 10, 9, 12, 19, 28, 23, 6, 10, 13, 13, 12, 9, 12, 11, 8, 31, 8, 7, 41, 49, 108, 36, 31, 35, 374, 36, 351, 65, 14, 29, 5, 31, 16, 14, 19, 31, 64, 30, 27, 20, 58, 9, 37, 17, 135, 61, 20, 45, 66, 16, 47, 85, 326, 83, 39, 34, 260, 21, 79, 26, 270, 205, 34, 75, 59, 22, 35, 21, 444, 70, 24, 16, 64, 9, 23, 3]
